element,level,t,r,theta,phi,Interval size
1053,6,0.4739872448872883,0.19053824865564123,-2.4678211733632556,1.3202993534263348,2618
1114,6,0.4804201889438561,0.22208958621956104,-2.865137487519078,1.4325406896617778,2618
1028,7,0.47094837500704056,0.12054787366560371,2.484313848848269,1.0317872535619346,2618
1054,7,0.4740466192211875,0.13561622042131874,-1.6699805028195527,2.107781695817613,2618
1090,7,0.4775973521093214,0.16981033698198902,-2.09349668405455,0.5107013724235513,2618
1133,7,0.48234926940536593,0.17587447877950446,-1.1486948271495168,2.1994622716609284,2618
1205,7,0.4897525189336053,0.19732666077436653,-1.4590023893471253,2.268726891061158,2618
1258,7,0.4944938872294674,0.3025684751400816,-3.098648738335586,1.1778547377034605,2618
1369,7,0.5049729086839593,0.2001992632132064,-1.9578351174707096,1.9305327408248825,2618
1464,7,0.5143523449681183,0.16727469377328202,3.047455392157901,0.6033742978461726,2618
1619,7,0.5325805550819386,0.20509892136376132,-2.348209122953565,2.54885098820922,2618
1666,7,0.5383284397899655,0.21435777263533654,-2.6401316291643466,1.4269640486687358,2618
1626,8,0.533345623271767,0.08142337092312928,2.209254065551522,1.3860406587597203,2618
1685,8,0.540610372358122,0.16813093398241402,-1.9796835532930035,2.114211302583406,2618
1789,8,0.5578337646788598,0.13463307622426396,-2.5686844846887924,0.8645994610603261,2618
1818,8,0.5611476669767405,0.15194815667233266,-2.2321054057600005,2.073618213564775,2618
1843,8,0.5645802825826159,0.14601935063680588,-2.937702374846252,0.5676637471629541,2618
1852,8,0.5656418167633951,0.1500438811862661,-1.4117434619835882,2.521935170386286,2618
1892,8,0.5719264740961346,0.2062894927614462,-2.632726884625629,2.562379949718373,2618
1968,8,0.5837473961486737,0.1902400774108389,-2.5877643648314126,1.5180914398137932,2618
1986,8,0.5865166457424148,0.22280515963596711,3.0997880218452467,1.189136204322551,2618
2065,8,0.6015897720456085,0.19003598854310805,-2.294444667557724,1.84259173059525,2618
2101,9,0.6080535029177064,0.20734726135318288,-2.4624902231503687,2.5456306324104223,2618
2136,9,0.6167054743641602,0.06871626459704201,2.145610554360899,1.0752346199318732,2618
2138,9,0.6169646689087467,0.18626273150706782,-2.6813916594587686,1.6536919437097513,2618
2148,9,0.6182280524466754,0.13444693079267195,-1.7593930719760869,1.7783814754927902,2618
2151,9,0.6185733386360712,0.1103220664823098,2.178228058890413,2.187724653959149,2618
2235,9,0.6347099659709982,0.14408473629359123,-1.390872014702715,2.691436291219392,2618
2287,9,0.6486646685598589,0.165437955561509,-2.425240943218713,1.7769499613860391,2618
2288,9,0.6488621871377855,0.15235153132478638,-1.9581274869554006,2.1759497098139446,2618
2304,9,0.6532573546870499,0.15511355624195303,-2.7585581372611117,2.025374871836637,2618
2347,9,0.6658173757588464,0.17093722949882378,-2.9641726986598553,1.2424306003023489,2618
2386,9,0.6776096128835055,0.08258150759144106,-2.6949434753259895,1.0240085444527196,2618
2322,10,0.6564895108667457,0.1908717555479988,-2.1988031786745883,2.6489851488406093,2618
2388,10,0.678252775417204,0.17267302296192688,-2.805181145970677,2.0150877026323735,2618
2393,10,0.6810488722221711,0.15246907833083145,2.1707971587820856,2.2121573407723525,2618
2408,10,0.6852874104781146,0.11407714339610633,1.9197025834829133,1.5327527340211538,2618
2423,10,0.6917401639756358,0.04730408737540495,2.435717893472567,2.411656513872115,2618
2452,10,0.7015148687801558,0.12284268949843992,-1.555268312784661,2.3395654315353314,2618
2454,10,0.7020251558069427,0.1468808712546356,-1.916023910215102,1.7994994746632393,2618
2458,10,0.7060316404670524,0.14270878425252798,-2.1173701731304138,1.3389930459911377,2618
2472,10,0.712807102437915,0.12236337960959613,-2.280547049199045,1.9106065251138806,2618
2486,10,0.7183005806627912,0.09949048900969125,-2.4109510047046476,0.6947801312726745,2618
2501,10,0.7236923053484747,0.1600780154484617,-2.9614745576757153,1.2217958015192922,2618
2517,11,0.7350184821571402,0.17249939827763275,-1.843848716905593,1.8114329274529648,2618
2531,11,0.745609110878812,0.08739785477170411,1.700554569330168,1.1377966653524265,2618
2538,11,0.7512958917621003,0.11907313333783308,2.1608926755243054,2.2000759492816604,2618
2545,11,0.7584012861016943,0.057235466514214274,2.201717960587293,1.5904477364332343,2618
2564,11,0.7734955792004238,0.11037910106295894,-2.218911544305854,0.5420482429113658,2618
2577,11,0.784774216392111,0.08823332446643202,-2.3456404644761197,1.290023049932933,2618
2580,11,0.7862688814774685,0.09647449181852262,-1.4056747289888754,1.5751286961066058,2618
2583,11,0.7934116457442232,0.14460681795871289,-2.806250767903463,0.8439301389551073,2618
2586,11,0.7982875878656567,0.09383968924886454,-2.276651186145398,1.9460345670608157,2618
2587,11,0.7997023929603679,0.08011131118348931,-1.8992890461337684,2.09662693171733,2618
2591,12,0.8161268765878731,0.10435238388554097,2.2982931670185915,2.132940572104617,2618
2596,12,0.8368002046838785,0.06345911843800651,-1.8153450257972463,0.28974391577436026,2618
2601,12,0.8448965232866252,0.04990141978038903,2.2141945983585813,0.4503123439995417,2618
2606,12,0.8546070077563636,0.0848580248829885,-1.8970305380122887,1.653235823971346,2618
2607,12,0.8561514219559301,0.10676706843609805,-2.7765299107480392,1.1330209416465309,2618
2616,13,0.9026027739463677,0.0729247556382698,-1.8147484468395148,1.2403954568140008,2618
2618,13,0.9171136524596208,0.07459554505517994,3.0381311277596805,1.3778155708029987,2618
2619,14,1.0,0.0,0,0,2618
0,0,0.0,0.0,0,0,2618
1,1,0.06971962119956199,0.0668156579929712,2.1279826837874807,2.4015528135345083,2618
3,1,0.10318731898185418,0.10308817650979744,2.454420049020076,2.5065986457946052,2618
4,1,0.11241901276837418,0.08992588267856354,-0.12679425311485124,1.3465878751839688,2618
6,1,0.14002609048145898,0.1188529707589346,2.6616319305973106,1.2284303112732946,2618
13,1,0.1610558759524393,0.15060929279174218,3.0761889599346195,1.4115336409772847,2618
11,2,0.16012204163153876,0.09611078484561873,0.36788044930431885,1.295036496992096,2618
17,2,0.16784068556147913,0.11086145778095113,1.7664369240232647,2.14035243048554,2618
72,2,0.23781144583153435,0.16602462470803186,3.0067999972444017,1.391837442262082,2618
74,2,0.23879340639590563,0.19474363410398002,2.2704705101866645,1.3815307058895643,2618
77,2,0.2406485987585154,0.1661853897369304,2.291971453439459,1.510736831451836,2618
27,3,0.19281430734440608,0.09412732046742456,0.5294129781817131,1.2937375459223333,2618
37,3,0.20902851540716305,0.11014888838288062,2.1629693127195,2.322455737818374,2618
101,3,0.258126574492064,0.10354822454839509,0.8643703739438401,0.3517510514012537,2618
143,3,0.2846689792402052,0.20236923170595925,2.3223251469987454,1.396303657059464,2618
167,3,0.29781931440195575,0.20124368148009378,3.0011387968690912,1.2581154465005329,2618
68,4,0.23423610590040211,0.12510703600570297,0.7543372732386595,1.264339661736609,2618
135,4,0.28003653319272803,0.043872084147125075,-0.4632983057031937,1.3013213202407838,2618
147,4,0.2859091882553151,0.08961493543714738,1.423033283652283,0.4516895309559205,2618
151,4,0.28800138854764756,0.1193385488552391,2.7132932459314647,2.2162967219465353,2618
227,4,0.31902908144422937,0.1844397905301321,2.354993238321497,1.522043206477678,2618
359,4,0.3644411566124445,0.20307194670008594,2.7275499309355085,1.4538238527925118,2618
130,5,0.2781510556248382,0.15619234608070282,0.539327227423941,1.298537272382678,2618
207,5,0.3111236164791532,0.08130269551217031,0.3071581593115446,1.1180181548961163,2618
216,5,0.3128958802560603,0.14324271235389016,1.1312392588946054,1.0058902715583422,2618
350,5,0.3627757707260687,0.042804695721431786,0.25310989758346925,0.46303200148878987,2618
352,5,0.36345149510893493,0.08904746719399818,1.068018454527412,0.7575846986877344,2618
743,5,0.4328720339671952,0.16827379320806307,2.5790326553150322,1.2695720854500574,2618
341,6,0.3604280905348274,0.17205377442919478,1.1204126653972852,1.0139754506136427,2618
363,6,0.365376348882373,0.12397790727234646,1.3899559467291145,0.9291710247000463,2618
391,6,0.37259037430233044,0.1907329416399672,0.9401389713994741,1.3215940479653228,2618
428,6,0.37887498758557414,0.1948226043555667,0.7408303749194777,1.0763043836865316,2618
456,6,0.3855716075398904,0.1605361383092613,0.10634192631376949,0.787688176653383,2618
467,6,0.3873583731521084,0.18236792249047495,0.6499450290165156,1.426172046320411,2618
472,6,0.3878521056152665,0.19313214555244856,0.750252331115182,1.7107357592585783,2618
781,6,0.43722161308237795,0.05017270096341505,2.389919328870048,0.3829488464770641,2618
810,6,0.440959847458697,0.027552348572688783,1.3724097312277088,0.5699668255412375,2618
961,6,0.46164377862794626,0.17461768924975804,2.655352471219233,1.295574387209395,2618
684,7,0.42375844756273806,0.17475499932187383,0.9837426528545572,1.5299213067674446,2618
849,7,0.44645173270230387,0.1499031498472667,1.0354549961843882,0.6659307714982585,2618
882,7,0.45174613764875415,0.2117279255074395,0.8147434472766039,1.5644214058007178,2618
888,7,0.45239460386329733,0.1864281998531543,1.0766508603242295,1.7495678170677862,2618
894,7,0.4530303862768834,0.18166475101656007,0.6729145786706301,1.789693365427968,2618
904,7,0.45453315541485806,0.19884408190312713,1.2507148890967004,1.4139380758178688,2618
1057,7,0.472645976189379,0.18670022330433775,0.6307763638828233,0.5978228782993936,2618
1143,7,0.4822105086822436,0.1511725021430261,1.0419884197546725,0.3192349016983448,2618
1186,7,0.4865843447369196,0.13897545444753387,1.8962315210083345,1.2395524011842,2618
1232,7,0.4914092201212258,0.15860531620447915,1.673545578136177,1.7323245234070255,2618
1390,7,0.5054719215900438,0.06587012527885663,2.175934693003837,1.258316085133133,2618
1526,7,0.5200637720112891,0.12550335750445385,-1.5315913489243909,0.4674341401222785,2618
1677,7,0.538784174542447,0.22272381670062344,2.795758832305311,1.1497542243362475,2618
1730,7,0.5452595171887491,0.18031065782066388,2.5958387929941553,1.6397124527046507,2618
1426,8,0.5090732265883411,0.19583099091979816,0.6565301972078217,0.6148612195122152,2618
1466,8,0.5123250396830644,0.17547779077297787,0.5916215573650525,1.5619060584262292,2618
1535,8,0.5208517046560612,0.22130760223571497,1.1968588511668143,1.6900582468698755,2618
1778,8,0.5532099587423082,0.1824304468468771,1.4359908945592827,1.8075584952426884,2618
1891,8,0.5680105850985767,0.20739848074676945,1.492123645294937,1.9047017261334105,2618
1991,8,0.5828528054489505,0.11207659120324165,2.543291301621866,1.45449199639162,2618
1999,8,0.5838587480166922,0.09977130664100396,-2.5415770529565447,0.37797331788954697,2618
2149,8,0.6126171522697775,0.17402370771044304,2.688230689582765,1.3436517319187713,2618
1702,9,0.5421045618170562,0.1794545502082007,0.46055715900273914,0.6565598526030337,2618
1806,9,0.5569684912772387,0.2149032856886344,0.6758677210329472,0.5496768725532737,2618
2057,9,0.5923936133263522,0.20638057393776008,1.3871498799943187,1.9172472574211339,2618
2065,9,0.5935179525256169,0.1973644656249322,0.49721419485850743,1.8986908204596313,2618
2139,9,0.6115078222702183,0.08888097375288703,-2.5506812606446774,0.342289559108712,2618
2313,9,0.6531959028283996,0.16276807242906463,2.828271775116312,1.5040062511649441,2618
2136,10,0.610773627315686,0.227654754615116,0.9248483887338455,0.7346298132923986,2618
2163,10,0.6158140226218176,0.17235545146314554,0.3347979806149094,1.0472607821883644,2618
2324,10,0.6568522330017552,0.16526667904108527,1.5613886528517988,1.7613209485165422,2618
2405,10,0.6833717334351086,0.23327556174261083,0.5293268529186655,2.16594416862035,2618
2406,10,0.6837809936578818,0.1373777533308314,-2.3363053457773906,0.6778420780620545,2618
2457,10,0.7036696302299631,0.0968144257445154,-2.587233205857543,1.244241615583318,2618
2460,10,0.704127253034238,0.1267014721780558,3.003057344882606,1.647007394384603,2618
2336,11,0.6591681299968083,0.23980969348237763,1.2044266143624822,0.7344340686022732,2618
2345,11,0.6618967331744304,0.1863739882170871,0.4117811021162969,0.9650639720109884,2618
2459,11,0.7039447844479452,0.14007028632416027,1.6345573119688772,1.782059115623777,2618
2469,11,0.7105098177520011,0.23315878848467758,0.5559318148224333,2.2145545112371208,2618
2522,11,0.742666371138023,0.10010157441025047,-2.483104614365934,1.4055860381889638,2618
2548,11,0.7630474714415015,0.1328709972440182,2.877061804732347,1.4371019492480492,2618
2563,11,0.7752699310613871,0.14396747081890235,-2.767922038648161,1.1106997789738837,2618
2507,12,0.7333318633982134,0.238229811058074,0.9362813542736924,0.5491132574337556,2618
2547,12,0.7626563975195929,0.22720209565852034,0.6342936202268907,2.397899722817677,2618
2564,12,0.7755870039410664,0.10516599425623165,1.774853247261102,1.6040410864779764,2618
2577,12,0.7918371400927781,0.12239794122306755,0.650952167566266,1.5143778256644636,2618
2578,12,0.7926511823175422,0.09015894934836541,1.479884014438905,2.0271142739894095,2618
2582,12,0.7952584416020116,0.14728678083881608,1.4727327734566136,2.399294538402466,2618
2586,12,0.8017795768340987,0.08322850497860267,1.5478286569652988,1.250989119919603,2618
2594,12,0.8224155200868613,0.12586170835100707,2.0650002492447883,1.014862597195611,2618
2595,12,0.8243069503585937,0.10743325627223703,-2.2241582461210627,1.571194848955635,2618
2596,12,0.8255671305095775,0.14072562272366293,-2.6198638297968437,1.477564145888836,2618
2597,12,0.8275456704833747,0.15483627968659747,3.0182445098534587,1.6429843985126344,2618
2598,12,0.827787361210443,0.06028893278781925,-2.803174515908023,2.156674258779336,2618
2599,12,0.829612829718255,0.1284881177236088,-2.391796083257812,1.8743509268963907,2618
2603,12,0.8403268258405295,0.13860254077020145,-2.398851556368265,1.2520180895472535,2618
2602,13,0.8395664119865467,0.14809662125027903,0.7314006899798995,0.4925454562903312,2618
2604,13,0.842089975687599,0.1460715192315615,0.7882672862484649,0.26569778690912155,2618
2611,13,0.864013849809774,0.11715391582578853,1.6315175492235885,1.9204932672381285,2618
2614,13,0.892008586985422,0.10399447585195667,-2.997313635526464,1.792379218811028,2618
2615,13,0.8959626924522259,0.09314665128651153,-2.445857754671731,1.3609701935240732,2618
2616,13,0.9010562772003673,0.09438251717772603,2.62499762292377,0.623258168030454,2618
2617,13,0.9291425569424421,0.0674750495351834,-1.9661891480740679,2.5951410573144615,2618
2618,13,0.9331737776493163,0.06378805998984269,0.6454759332979055,2.673203844118734,2618
2619,14,1.0,0.0,0,0,2618
0,0,0.0,0.0,0,0,2618
1,1,0.07239513175010381,0.04765830011548812,2.9504394509159537,2.9951135464718357,2618
2,1,0.08653568584165117,0.06803173603204066,-2.906360492146405,1.9908054669156514,2618
3,1,0.09700869986417093,0.06834556243512693,-2.4280155586701477,0.4451700231128054,2618
4,1,0.11970839626077423,0.11288757146315832,2.825645210687033,0.6925087830056084,2618
5,2,0.1254391777259649,0.07898705183124921,-2.7084386937687293,1.5287704052453748,2618
7,2,0.14517770839411193,0.026491352445055023,-0.5149437104848347,1.0932969498707452,2618
12,2,0.15976104417894565,0.02671053187320165,3.1299849629646666,3.0445680853927715,2618
19,2,0.17034729579769936,0.10031693198807524,-2.7537644749793975,0.5957231954046446,2618
28,2,0.1842013331075255,0.11646424791052787,1.0301010898716036,0.3183921749545403,2618
37,3,0.20938174381449992,0.046655082782536425,-1.2651952378252147,2.2591198180393497,2618
38,3,0.2093999737729978,0.09170753619192164,-2.6881943872247134,1.8224680273449323,2618
39,3,0.2111849045762475,0.14201055080620317,-2.9004054325312296,1.3085547296229953,2618
46,3,0.21680458583487372,0.1260304587985327,-3.0942872051186403,2.1309180656115116,2618
59,3,0.23398460843680913,0.06534560109321329,2.7075562904903436,0.4680534366794805,2618
66,3,0.2423184994500055,0.13492159694422765,0.25312273556171255,0.38529114769774025,2618
67,3,0.24238573263703178,0.16430314669976284,-3.0794948284760015,0.6504395270771302,2618
86,4,0.2542141521658342,0.14511885773702443,-2.7318051586668055,1.3617180018402766,2618
91,4,0.2557494780614642,0.13119817502373576,-3.028216296716572,1.2758602714238698,2618
149,4,0.288588013618608,0.06549779289809043,-1.3572158612520389,1.9874827071752912,2618
170,4,0.29942130250853793,0.047892453035764566,1.0869964318423075,1.1843886987898833,2618
182,4,0.3039043529147297,0.05478588794080915,-3.0043404647412078,2.5689879875224397,2618
192,4,0.3073851601136347,0.06817966664364276,2.394165965772169,0.9721666972904877,2618
194,4,0.30795163168068174,0.12178207198351357,-0.2618193923251113,0.6267213005395341,2618
202,4,0.31286475341575104,0.17244325267797853,-2.815588238824125,0.49096692727487823,2618
253,4,0.32980028322518506,0.03790109283404687,-0.23989026928589044,2.518797903503665,2618
288,4,0.337140602834351,0.0890986242636229,-2.910575823650395,0.36792866178691547,2618
292,4,0.3380541591282301,0.15901326401869495,0.25557239379039054,0.845314972214062,2618
186,5,0.3054039313599418,0.14485421361897008,-2.5526520062023224,1.3365473614654084,2618
252,5,0.3293776147634383,0.15505160971039142,-2.716378770602354,1.1356308260295567,2618
407,5,0.3755794193888362,0.09121924434090722,-0.39118322383221893,2.821380687952045,2618
418,5,0.3776305071228825,0.2015989318529037,2.8647533140346435,0.4133274029111931,2618
432,5,0.38067038575098644,0.08196393290867816,-0.03123205733055922,2.256862709883578,2618
494,5,0.3910872461198184,0.147280730927427,0.4426059764862218,0.7602173264186802,2618
563,5,0.40429403844147505,0.12011878863059236,2.7202181565001156,0.7752115791249162,2618
649,5,0.4191517738213796,0.11584867917741817,0.29856222703086366,1.5148503818494785,2618
522,6,0.3968335203637158,0.11897602736547869,-2.084656589114393,0.8584138469179077,2618
541,6,0.40124404877313613,0.20983769709334837,-2.289404233935276,1.408691122946783,2618
731,6,0.43177438318781414,0.1679911560417749,2.9684370830407216,0.49936955713493303,2618
810,6,0.4448488222627779,0.1356523789194229,-2.4648195854733417,1.30795307688669,2618
845,6,0.44825022083615107,0.03538511212460548,0.28936875756828995,2.2345752450185037,2618
873,6,0.45193714950416664,0.14101056911534363,3.0992622397826115,0.9086104247337119,2618
887,6,0.45320332942146246,0.06112780720513316,-0.43464285018011944,1.672598800080722,2618
895,6,0.45434889316423577,0.244612490684301,-2.313078371188536,0.8173679127013112,2618
921,6,0.45800363733866223,0.15861112931334792,-2.8054948112569718,1.5049356236553515,2618
949,6,0.46045401473831227,0.17051116018581416,-2.635440734779834,1.8076870462651973,2618
965,6,0.4619741634313713,0.18711420559425807,-2.6737025526156586,1.6100382742209312,2618
1074,6,0.4730986850122727,0.12744249303831173,0.49227612110302094,1.1977534281482194,2618
1078,7,0.4733680179682541,0.216097256614648,-2.0991799471671664,1.1864317320829216,2618
1174,7,0.4828635304181922,0.17087700752100163,-2.6415124599280033,1.746501666109256,2618
1206,7,0.4865468378900879,0.12863350595223616,-2.974587033202418,0.7548002586788602,2618
1287,7,0.494812082958919,0.08719025567380062,-2.9795955362149793,0.779612576795118,2618
1346,7,0.5006698888723863,0.12982224587205426,-2.9852076026140297,0.6374734319623864,2618
1372,7,0.5034130265915332,0.05888502667643753,-0.8984284573759574,1.4970168960282844,2618
1389,7,0.5051411088585356,0.14188653947478616,-2.716703796646354,1.0677856001691446,2618
1406,7,0.5072557961531075,0.19699947018402436,-2.665568723712752,1.5856008703809519,2618
1504,7,0.5177787771414858,0.21198442328470032,-2.2355814816176207,0.5883163920313269,2618
1663,7,0.5353589275767616,0.07530029564753779,0.5680268184054689,1.2821044815685856,2618
1796,7,0.5517996726769866,0.12652188506996873,0.9105952408803933,1.4746334954770528,2618
1462,8,0.5133732799085663,0.21496898608339074,-1.9743744705811097,1.1942122528962744,2618
1577,8,0.5259023645361226,0.21519355026278666,-2.1384946176550734,1.286907335009674,2618
1637,8,0.5321411624555076,0.1735424958589896,-1.921911187245001,1.2790491148347984,2618
1673,8,0.5367025157875747,0.19742600854875203,-2.66444235700394,1.7785611307861482,2618
1676,8,0.5370205906947734,0.18623316157114017,-2.3661539910674336,1.6539697258117732,2618
1797,8,0.551853397939298,0.1798950437350734,-2.6763417369000666,1.5163221039008496,2618
1823,8,0.5567783459530768,0.12417241457016853,2.9999561798706247,0.9569272435280878,2618
1826,8,0.5570247778306865,0.16556747361426635,-2.4225992564783607,0.9869629582835154,2618
1852,8,0.5608228155044971,0.18308341927916585,-2.156701293130292,0.5707904024628122,2618
1942,8,0.5738428995384383,0.082992439469522,-1.734536644330006,1.9319095071561803,2618
2052,8,0.5921767212605549,0.1104746641783831,0.780083991774519,1.4814023761480588,2618
2157,8,0.6126896280140584,0.12282780847839324,0.9488288295093424,1.3993835886959767,2618
2089,9,0.6003179117795188,0.1961244448414278,-2.3483137686208244,1.7571496230934935,2618
2203,9,0.6225582204133769,0.12780999738266502,-2.042889448150703,0.5336438542957803,2618
2247,9,0.6364388948985207,0.14195506930415172,-2.9360491723918822,1.0383219741605585,2618
2259,9,0.6416974687331788,0.07633088875287104,-2.383339249684594,1.6264501755145857,2618
2263,9,0.6431419646294049,0.14520634566291257,-2.7894025918456604,1.7662594821318058,2618
2273,9,0.6447344036199865,0.145028137279989,-2.5571984900599736,0.9123132130115649,2618
2274,9,0.6448556533922136,0.1017106319061366,0.9737011252099679,1.5871772348587287,2618
2320,9,0.6574276808185074,0.0348338540144198,-1.161107878982522,1.062536893411476,2618
2368,10,0.6703694250038021,0.13531060407660545,-2.3828797365867556,1.666017475737314,2618
2391,10,0.6803115049400116,0.11894392621052234,-2.667919911304806,1.9252084667823497,2618
2472,10,0.7124345351890174,0.055784773667284474,0.5984773636063654,0.20749434886077395,2618
2482,10,0.7201098480702396,0.05980634743953661,1.285093154146779,1.7439322311812846,2618
2513,10,0.734533098859044,0.0970461775490151,-2.764260789014673,1.2824470595664827,2618
2480,11,0.7186599045258021,0.15185739535417458,-2.0807581391596686,1.7132458900240044,2618
2507,11,0.7292135766037723,0.15307914789613777,-2.511599377867932,1.298024316213532,2618
2554,11,0.7719081425432939,0.06217445994140241,1.1836371770638219,2.2655298008369082,2618
2574,11,0.7924233231866357,0.07406877178686548,-2.8679785321853237,1.0321932672653733,2618
2587,11,0.8096898878030057,0.11767245458000807,2.9980109230093737,0.1938780453987478,2618
2590,12,0.814988608758368,0.12994248771138137,-1.6928093882573971,2.2161045396208747,2618
2596,12,0.8247787072473731,0.07395396946858675,-1.5093253566999094,1.9965220453376706,2618
2612,12,0.8697811980575382,0.06683461818839709,-3.1223194289043548,0.4709528254110201,2618
2614,12,0.8735944466736615,0.0539824908596407,2.1243208662406805,0.35586644952188273,2618
2605,13,0.8475463916481463,0.12598436704592084,-1.8022596711483716,2.2414524111579115,2618
2611,13,0.8684630688399083,0.08562306208845728,-1.4817285347022107,1.4952489348401286,2618
2617,13,0.9062043815519211,0.06973982601372618,2.8928227493228134,0.5882671714825032,2618
2618,13,0.9139903566071036,0.04521396552685755,-2.000085125529276,2.8839054903888304,2618
2619,14,1.0,0.0,0,0,2618
0,0,0.0,0.0,0,0,2618
1,1,0.05390948202545298,0.03650843955003186,0.3044642227590212,1.9799223096305987,2618
3,2,0.09683724279159622,0.01583297775593407,-0.6557350899551406,1.9790704802351824,2618
10,2,0.1372195093525953,0.10819933078510205,0.1818389698105761,2.309117040286931,2618
13,2,0.1434954116007292,0.11812701034646339,0.6723266440296449,1.5807269709006546,2618
57,2,0.2164743336524575,0.17255219434103355,0.5900993123133441,1.2106979279579382,2618
45,3,0.20081332370148153,0.08288451084348525,0.07038297181859195,0.8608346324495199,2618
52,3,0.21166085626897013,0.06900171801968429,-0.016729097314223583,1.6238067424026956,2618
56,3,0.21491211410379574,0.09681420468106983,-0.7004494174639545,1.3672148852823465,2618
62,3,0.2195191680228309,0.18516900606393089,0.22536298600083737,2.1990465365973146,2618
79,3,0.2374657326951507,0.1204886752036278,0.039575732420037445,1.1463277066696784,2618
85,3,0.23928296416851635,0.18962769094976561,0.5963473879231427,1.4406572571914755,2618
142,3,0.27288738094463916,0.20933792014580824,0.710060946251283,1.0289942154543068,2618
147,3,0.2753956342864432,0.17221213677672018,0.6570921934403234,0.8613713686840264,2618
104,4,0.2547065705360446,0.08013467445331386,0.15763366077247665,2.1303856779245445,2618
161,4,0.2802837025614996,0.21595972677697922,0.585303905552271,1.3826355956316503,2618
275,4,0.32868940335967867,0.21123878724030132,0.6740074889949828,0.947749733824235,2618
310,4,0.34031871141682013,0.15881548773015627,-0.0616692305535516,1.5573555511723,2618
213,5,0.3073206057761476,0.060408240247080344,-0.5104710701432347,2.6392566765077756,2618
255,5,0.32232617686904985,0.044758822939651485,1.4467404954438305,2.5666963761090593,2618
265,5,0.3250186768628147,0.12394825104681378,-0.3560352864492124,1.9379055539033623,2618
374,5,0.3611995961245129,0.0379102547005314,-0.24248400221301342,0.4033667785723038,2618
426,5,0.3745196782532929,0.0847761870292314,0.15265832734222362,0.6444495836876483,2618
551,5,0.3980986536708194,0.23746865227270952,0.3874322848468549,0.9099352740901988,2618
558,5,0.3992119812284797,0.13214341060432502,-0.8306718621142033,1.426049632438763,2618
616,5,0.40894382454451284,0.14128238984115096,-0.11651906950665386,1.342666962116972,2618
794,5,0.44069002825411685,0.12316696429361455,-0.7697281252779578,0.9611958354020592,2618
470,6,0.3841406240153953,0.1220014936816691,-1.093844041488157,2.4887186908967074,2618
598,6,0.4059986668337642,0.0450986493210312,-1.190194049699049,0.9999715261359536,2618
624,6,0.41091318411333233,0.09461759239438168,-1.4554868611838496,1.7092925975673106,2618
892,6,0.4518270575303228,0.2786635107782317,0.3137735251728684,0.8016079014570338,2618
1060,6,0.47239963765907433,0.1750614055056987,-0.48262962944894594,1.3011043680306,2618
1075,6,0.4735505572888442,0.24759599805041774,0.24805421816395154,0.9824893610915745,2618
1213,6,0.4879700459157419,0.1256625266981975,-0.46912993389859053,1.0706555948662924,2618
1101,7,0.47568251677013784,0.14291945827906477,-1.0107557125028723,2.065488625436477,2618
1139,7,0.47908434850560955,0.09781242623161399,-1.2156537119511148,1.7055627869344046,2618
1209,7,0.48776387235234786,0.095860667379756,-1.495664094873025,1.1709616510497152,2618
1957,7,0.5736325306324792,0.18063555809686246,-0.12184403010814185,0.8249481053060786,2618
1521,8,0.5184529486340684,0.16010121996903784,-0.766075468980789,2.1571299382467015,2618
1592,8,0.5246694587666656,0.08378756788449093,-1.28404402465414,1.4323738895574893,2618
2217,8,0.6258356795764947,0.18171403697513117,-0.009256385360959853,0.9464183024091966,2618
1863,9,0.5599281874595703,0.1350752425734384,-0.9842629440812084,2.245951188280206,2618
1981,9,0.5772590880543828,0.059384321185880745,-0.7372323105251731,1.6469840446553357,2618
2113,9,0.6022170601717729,0.10347778679082532,-0.38338907200506284,2.1427322917392324,2618
2127,9,0.6044079042829564,0.14566771036449797,-0.873605073882232,1.2556934045520394,2618
2144,9,0.6078218354246359,0.0978174024636631,-0.980208847242985,1.5857360294171252,2618
2290,9,0.6484441357285984,0.1305375282644937,-0.1391933004458082,1.546235079813762,2618
2365,9,0.6678052921365613,0.15140501356142655,-0.3331799809681943,1.6367507551762202,2618
2405,9,0.6796612857381753,0.16341046814608548,-0.21414350240556707,1.0638879184232835,2618
2515,10,0.7360288579701355,0.14280365302218387,-0.0810967302451659,1.3827163494876569,2618
2543,11,0.7569127124939995,0.14922505957833385,0.023708349303086018,1.3266329430834518,2618
2580,12,0.786344750664582,0.13108506969283093,0.14899715688268128,1.22986082070403,2618
2613,13,0.8698104911625425,0.055070595100954065,-0.01082773735489448,0.9334881623700518,2618
2616,14,0.9012123221589753,0.05958807844341711,-0.48571792778097594,1.2779530453461478,2618
2619,15,1.0,0.0,0,0,2618
0,0,0.0,0.0,0,0,2618
1,1,0.08458583967905065,0.044864641995627126,1.610050335259542,0.957008285768477,2618
2,1,0.09844663953982846,0.08991377126160623,0.5646200206868036,0.601563100178983,2618
4,1,0.11773896704436815,0.1072916228301663,-3.0435511903190293,0.9366635885176318,2618
5,1,0.13039224513846515,0.09020251400914513,-2.03930077788165,0.07885011621250712,2618
10,1,0.15199888028521003,0.12831988769859423,-3.0378175573174135,1.9038202282377568,2618
17,2,0.17355197858172755,0.09147094383904587,-3.0094703506692593,0.39050482312315343,2618
